"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
8487.47616505308,0.187041677582734,-0.390443763638319,0.793683255849587,0.618349044959338,0.0477509748721707,0.575984530679778,-1.132231796307,1.43440380421225,-0.0287754142791779,1.97711006369561,2.12331956146309,1.38194528448965,-0.759254928076576,-0.820068089308811,1.71205370582846,-2.7859012287666,1.91699958667715,0.102924479655975,-0.168581138943032,-1.10697702284502,0.0719659248794834,1.85879985932336,0.495567762605088,0.573355183532438,0.831600746485217,0.95067341334995,-0.322221705937246,0.00194451951858564,0.314802615782048,-1.52038955949414,-1.34963712906369,-2.27997036941426,-0.579802091290037,-0.102408632639757,-1.64448427825814,0.277524039322388,0.379650707258025,2.16061119066497,-1.67329245842493,-0.33683173855402,-1.77658167908264,-0.162383196982522,1.37435369080629,0.807837553166399,-1.02028494627325,0.0672781659287225,1.33579076873137,-0.398495689637457,-1.87487287013276,0.419883011278324
212.156059943891,-0.860816237222348,0.166554252609985,0.755878832477448,-0.717316851632651,-0.838026017139182,1.30608357512057,0.173685860743884,0.520995880900929,0.980923871644754,0.904460847537232,0.944183577133986,-0.599300143844196,-0.519953045976257,-1.40378195746848,-0.357333413911332,-0.762073756094931,0.54784998931926,-0.537798771843079,0.161450454687003,1.36443909796453,-0.884639160184801,-0.282390698955242,0.0864047011054095,0.676206599016037,0.563755517743807,0.197065540773338,1.74858801887097,0.0586752312862461,0.674036264697272,-0.580078508964341,2.40072391535877,-0.337873875941374,0.241851089022582,0.50753027598217,0.0326275987758337,2.07011520454765,0.661882865783952,0.0813309373570504,1.35496550546752,0.565842325770136,-0.00172078049555497,-1.76716018581973,0.0893781304337215,-0.311289311118555,-1.3575342694984,-3.09702143838969,-0.862638826979221,0.841532789757378,0.467987376373277,-2.19533796085675
-707.884836616832,-2.50930389089196,-0.842403659739514,0.0937619469625036,2.01448870900242,-0.175864972273187,0.441188564707094,0.623703734763631,0.551186314967965,0.564651535109714,0.652076881503413,0.346272649243584,0.146451868492868,-0.553939514331712,1.07513506444198,-0.563246439339697,0.104203191297526,-0.275700064922799,0.0629540575298239,-1.88383772055049,0.610696667729258,-0.33892674025481,1.23584572506715,-2.61887186951532,-1.30465437531654,1.89229656510373,-1.2327742642336,1.23719244948853,0.651441269665226,-0.676632770726407,-0.310929304507169,1.60758108882504,-0.321683974514433,0.970080415786044,0.667110318960734,-0.433806087631408,-1.01175872530019,-1.50123537196413,-0.625034052828698,0.696003732985631,1.03255058061324,-0.772809528771045,-0.764503615103742,1.2861714445599,-0.927279173011717,-0.684591781669345,-1.20384863022916,0.66485466006237,0.453533091336451,-1.10164143259764,0.87755263807195
11463.6169672676,-0.671897153148866,-0.819223442822636,0.223493385953048,-1.22400890649622,1.40971100899815,-0.328933661514223,0.782302985965485,0.429220626389054,1.24128812815139,0.797813804248532,0.820871461525428,0.389118585032171,-1.28352783356731,1.42698558563437,0.497462641442707,-0.428576302722459,-0.273516927217781,0.977876173720314,0.437583852109631,-0.157102070986959,-0.625165555283768,0.631042513267692,1.33614599509508,-0.880528373681226,0.413722379102621,-0.00886681613852986,1.7132019753058,0.0127845334224051,-0.965258664864911,-0.60096639909379,-0.271973575269273,1.63664486751931,0.110640192215681,0.293285720737189,-0.0484198445644645,-1.80201324201913,0.582187711895422,1.27216918982611,-0.64011895314071,0.466669750073659,2.23327182354497,-0.779215002949692,-0.456976516701103,-0.957019999155429,0.810433643955511,-0.812090483195117,-0.0444928775605598,0.580658976300693,1.08846110105255,-1.41670265893867
-7838.18871619915,-0.999685308563207,1.16264649509474,-0.0237935285972452,-0.896347284901033,1.19894814400993,-0.174526153369971,-0.0182946904435029,-1.37739808209476,-0.174124921408382,-0.460053734976823,-1.02088925957782,1.06266055459789,-0.662200650673193,-0.203579875203883,0.656884152293308,-0.1191844185214,0.67638345958193,0.688373095311444,0.0710474707426964,-0.174832519833121,-1.67014659511026,0.37090996674576,0.00400228659215012,-0.555344832017647,-0.872206292186216,0.237726882715926,-0.55390178025344,2.44810697988337,0.0816982572421453,-1.61318088776057,0.109919953920482,0.479748048941806,0.906964744995874,-0.984771582708743,-1.02367039484296,0.174440899117382,-1.10859342507672,2.99927837190434,0.497848516898157,0.951414614139337,-0.725841772490921,1.1992862344683,-0.671402194997578,0.499354394357705,0.239484176490291,2.34319570697255,-0.30680920325656,-0.237966831718979,1.09208580631697,-1.3110168526683
29832.6030095415,-0.159907614565436,1.25016076734065,1.50878883480778,-1.03802128451971,0.284457692722759,0.376838830540374,-0.241750455033676,0.78666929775059,0.0511836388835084,0.050687075211268,0.225841393427758,-0.544768801718072,1.04775210079516,0.325021608978509,1.90353365039217,-0.300824771892782,-1.58950614659107,-2.42610466374223,0.91942918879931,0.747600224550581,2.18094942605621,1.01554510996059,-0.370230451778904,-1.34359114361046,-1.06529045535781,0.562268180085299,0.327317601624946,-0.721012787718799,0.573277757637079,-0.241461538191593,-0.33182777543586,0.0579119663552695,-0.275022532676164,0.148089271149887,0.756077224150511,0.498649648373355,-1.10611041145833,0.505785492796923,0.110088672752655,-0.690877382344537,0.846576581778223,-0.299264554632705,-0.256203440089306,-1.16072431500937,0.119079954430835,0.436871256279785,-0.166707476220306,0.191466276698249,-2.11899985621295,-0.200809715045525
-41041.9811065936,0.180280227991632,0.526865093042133,1.27270243400883,-1.455432503891,0.57158531945756,0.658698415951828,-1.10877528857055,0.0546819146440599,1.93564007202177,1.97559163981193,1.03648013855378,-0.649022124322965,-0.950691991695235,-0.304261636622572,0.443454020194616,0.970458573968858,0.31671489655165,-0.550957659032288,-0.778695620168032,0.11706753197429,-1.83088261927778,-1.1077575217709,0.953429561445175,0.685149080110308,-0.642950015359776,0.35985198822508,-1.19301446717938,-1.03007372152879,0.425318013420047,-0.823727591629908,1.32460438519813,-1.53229348091317,0.76569087709547,-1.64619827074404,0.246607770371922,1.56495246873694,-0.919744474588507,0.303883405248154,-0.147448738206107,0.364349346925579,0.0420434081203214,0.478750596438251,-2.29070185641479,0.535027655428096,0.530938064047932,-0.760609795750333,2.17980007945476,1.35746072144787,-0.735437937970199,0.900805154662696
28060.5916948073,-0.811500431065331,-0.354438827225029,-0.0996916751409478,-0.388817512912365,0.265788127415964,-1.22698173492753,-0.156774767453781,-0.248170527805626,1.26293276492315,0.0778764439910154,-0.838794587938076,-1.65289623524242,0.686055699435163,-0.0485497554287099,-1.83127692581072,-0.0213097091217645,-1.166299079331,0.204917153548993,1.38711267425524,1.02994239265036,-0.166085865445816,0.29889366729887,-0.127788926570095,-0.785277775888582,-1.07602567085713,-0.319292504022622,0.659438588463268,1.32834108037288,0.980848136505008,-1.20543715035888,1.33518086640701,-0.162411160280039,-1.25596999718176,0.598521646196472,-0.680037363322956,-1.27260255817007,-0.900687486356509,-1.11634572236007,0.80715552838525,-1.28611287181278,1.50396931112522,0.361312114684106,-0.81729563925007,0.122005976076251,-0.11865156452947,1.18724893764434,-0.247024475298672,-0.747795620481182,-0.230227151658636,0.0176009959861683
-17519.2219675104,-0.227399797873542,0.929194375725497,-1.36087356777346,1.87250070731694,-0.887571822074083,0.831151996775966,1.54098559762615,0.37696002004704,0.291865784190753,2.02309859740888,-0.400011007069406,-0.375134360188908,0.836175887433541,-0.332174391323913,1.12583340867714,-0.622249716996144,0.850556084695738,0.253917451515623,-1.71382741132214,-0.199635261293106,-0.420967487707367,0.292247171773143,0.555328009903831,0.163245510172793,1.56276402997107,1.44777205112078,0.305451237682148,0.935315878523153,0.810389394438602,-1.2318176369795,1.41035130211794,0.386958473167764,0.294216612401941,-1.16078577464951,1.10103384434018,-0.495335347212508,-0.13889908660926,1.20405372037415,1.02340309543996,-0.412955937216348,-1.02849053501291,-0.979747437575244,0.032221332880604,-0.205326746689045,-0.291469520497395,-1.67432538802336,-0.308128642308939,0.338813494290061,-0.951016843223347,-0.188785821869577
-15835.0753682992,-0.749246906657403,-0.393673356244426,-1.0067115656749,0.418185596685842,0.0788980871392497,-0.909592107904498,-0.584191399861761,2.39852686066145,2.61549392121988,-1.15065870960369,0.680252846817352,-0.230461108219485,-0.416676083680715,0.199463951821368,-0.947291431972377,-0.134872743045598,-0.243229347548476,0.0789278136199013,0.203348103950951,0.58393432667749,-1.65715651810776,-0.771935090436654,0.214306921711009,0.516807549887427,0.0957202593452561,-1.20316745405105,-0.802545786193637,-2.07011122653594,0.939156202702326,1.13146006108148,-0.268894869907732,0.456524688498964,-0.643760874459962,0.950428763494708,0.697941648201361,0.359736027076321,0.397539869485629,1.00738437860891,0.0506623065995096,-0.417440785898644,-1.53877068052366,-0.359103495475277,-1.42794589309942,-0.822854013486188,0.430971305156681,-1.62583970906279,0.797932120040202,0.905854204671955,0.585668226276835,0.745783971820737
12690.3174736765,-1.61839146890651,-1.56384976826157,1.54117977952638,2.13977035350811,0.362634678783682,0.283758167111657,0.196715265136684,-0.877318093744087,0.826953617866663,0.110294937511473,0.043297362157741,-0.999932768579616,2.16742134406345,0.804459730275904,-1.93979466849434,1.6509145925069,1.08307255444311,-2.29002757820278,0.32735636097425,2.40044693674921,0.0570198791465113,0.138353551202544,1.252823767816,1.18277438121856,-0.104878737510332,-0.188999959126758,-1.06268683040511,-2.01973668732387,-1.85936816453738,0.0597567763056107,0.401183724336432,0.840597376333868,-0.672869286586078,2.01618012035233,0.0696760087935231,1.36197988365781,-0.746570383843137,0.410511086894499,-0.127157425009169,-0.213209882431145,-1.2085137723641,1.84551644022666,-0.200186211149245,-0.179996718413936,-0.7937551460253,-0.0270825621444796,-0.673758909841961,-0.776464535725908,-0.724330918415019,-0.543020211742383
-15763.0126414557,-0.695490748275615,-0.427379941396375,-1.17716660804758,0.951579323562199,-0.0588086888242628,0.132773104112386,-0.891034860238281,0.133340830593799,0.741582056753336,0.53647748186412,0.0726091877093937,1.49205999241826,-0.591219348281377,1.29823793100381,1.56023949388223,-0.479725134562762,-0.0224847917502848,-0.646572396247407,-0.37863568736099,-0.0865441700549422,0.919104884219946,-1.33939016721925,2.02481899685506,-1.01796013903873,-0.0831223614374628,-0.0743815754502289,-0.917064996331549,-1.08483225408749,1.99978112829601,0.145203333179906,-0.171753594844215,1.12909890281868,1.10548452453634,0.446991208915136,0.779410356910294,-0.803068536669781,-0.667190642201801,-0.168884104951723,-0.00892615428089112,0.454914613449622,0.246257681576603,-0.395829690117145,-0.096015528404847,-1.9185052235724,0.814245754897837,-0.327580948319499,2.32723065968999,0.183075242737721,2.0189301568512,0.520745938114213
-40930.5941530728,-1.01850314791738,-0.484245626128717,-0.978530518553868,0.378796641710173,0.929979113327347,-0.283034599609332,-0.162174029924295,1.74869313858438,-1.1340965191345,-1.15368604830112,-0.677749845214766,-0.375012257344992,0.214854375897817,-1.65119128936888,1.54609839002698,0.0414479836020097,-0.631549675380906,-2.04394465235259,-1.30795878796322,-0.898029378612811,0.311411700501911,-0.428617772220187,0.385261859192393,-0.794642864398493,-0.00414021227436996,-1.89660590129182,1.25718062729858,-1.10565483356905,0.876908160584193,0.447996619860814,0.153735858948545,0.638450049181517,-1.12683720839693,0.127517205636888,-0.969105270392245,2.01352012845016,1.86131601416242,1.01313801646823,-1.09044706485126,-0.572656616046992,2.68507671811291,0.48862856419332,-0.396940836302316,-0.828440766003884,0.580946333556103,-1.77983986029793,-0.981780169923041,1.76704381559531,0.69821250305937,-0.839947243457791
16164.9976034113,1.12350257762459,0.308283866937778,-0.267210354232772,-0.239028213894154,-1.75278317965688,0.266876190074688,-1.15010918319503,-2.37090997591944,0.46287478723766,-0.623991297483026,-0.114581127382917,-0.26483631219227,-0.61733350701638,1.20871209863724,-1.41742265222423,0.0676167594970155,1.10233996126641,-0.373678189853572,1.50317716772916,0.15099224965177,-0.17864426107698,0.423720094656103,-0.381305925502806,-0.4810839310853,0.160645537511676,-0.418464472448514,-1.25876756327064,0.525865385215515,1.09193273269581,1.54487390380069,-1.14626550769022,1.21043446307118,0.147944324799686,-0.528175570903632,-2.42172618175399,-0.374155563795607,0.102086081594217,-1.84984473753232,0.374814326335544,1.42475132995368,0.726072828151585,1.77369321712778,-0.518891377998047,0.225616315285626,-0.470028180472346,-1.51568974815293,-0.848530117076408,0.193430872678922,0.482303213067071,1.24675718356277
-28553.6705054762,0.596163413687302,1.48223347631458,1.15077139867418,-1.48272052794502,-1.62441874508061,0.914341146545036,0.435663037149333,0.469686000366344,-0.85945225077281,1.56091053027064,-1.92538275335274,0.627437282693267,0.0651343919021949,-0.0470734724525116,-0.0406783532393648,-0.498335455700039,-1.00382563774244,-0.281719842514484,-1.88462755556261,0.821102262337589,0.367316380345651,-1.84850459833409,-1.94965562391377,1.71488017295446,-0.485660916218691,-1.31714934926647,-1.17311357526649,1.10826187132329,-0.106411271855136,-0.844214003182377,-0.401343987179021,-0.550356417916668,-1.09001288096439,-0.148523610409577,-0.189357443416222,0.93978389045658,-0.865258213881416,-1.25761462185623,1.54659690586568,-0.115733782943201,-0.301289781454341,1.60607437763219,0.289816761907159,0.958821286758485,0.8783076254769,-0.849056821352635,-0.591536690722655,0.58213775104587,-0.507635608539238,0.314677570281748
34356.8278911623,-1.70184122611252,1.1810539586571,0.237084302030943,0.0610486064551927,-0.520932109649325,0.395936408886187,-0.290776395503431,-0.0144303325954609,-1.63703761572591,0.0897620966818928,-0.117571312716739,0.528029192728113,0.994321514329862,3.28046113453783,0.798685963999517,-1.26804757831889,-0.511908503359473,-0.166844532843795,0.759143040282585,2.32471996075288,1.03401967634101,-0.641906192877068,0.325320902147158,-1.305636615258,-1.30232964635566,0.331018110415387,-0.597141964999715,-0.456253293833249,-0.0825961979164468,-1.15359130465871,0.690390739666494,0.720412644479744,0.404014979136091,1.15798978884662,0.545082551227743,0.210498826234083,-1.26405759219207,0.777212767702246,-0.930705262361027,0.486741603522183,0.592416056840877,-0.182787976233247,-0.766892651092868,-0.0836629713936114,-0.206402153772677,-0.571603425609645,0.0850058909602885,-0.24707325275302,2.16195762114533,1.26010866339665
-10430.6464443014,0.373913391505127,-1.21591085207371,-0.465513620560159,0.0105433236449609,1.04397778366566,-1.10254869759032,1.50605962733058,-1.58393817358891,-1.72536198733206,-0.401710380601841,-1.98293584980644,0.687616842934828,-0.930192738606781,-0.676088253562994,-0.118509118935784,0.783092576920398,-0.970615310897426,0.66873058969503,-1.02981936163727,0.865576706621748,0.531498355855878,-1.84610538723913,-0.280931548151574,0.554688833634723,0.932347638387923,-0.227527389298845,-1.07283641216999,-0.591253283630246,-0.148232992684098,-1.35211050386551,0.23083754575691,0.0748444547078527,-1.14838469952462,2.17915428987413,1.37960561548484,-1.22853619740437,-0.47598141415519,-1.69556255972959,0.108898078269448,-0.933714019496352,0.137367518851773,0.741900654877958,-0.280473555748773,1.55604289689375,1.74900432294845,-0.0111235499151316,-1.21839166242224,0.209035437080124,0.42708010038661,-0.470892149350506
49287.0359845224,0.143742864453086,-0.962621131138836,0.871706569555842,-0.123225244269288,-0.601979090484376,1.04284457479133,0.342545888086421,-0.705638295323283,0.0811618297234194,-0.152168278972963,-1.39248462631404,0.176167839735114,0.888758235000158,0.698297216571654,-0.204283653434071,0.545732221642965,1.35727942291433,1.2926842124804,1.5535595203611,-0.145292184087453,2.4447996752602,0.107545799433426,0.118426613682321,-0.661848795115292,-0.525713773815002,-0.874124565133614,1.0208960644231,-0.189854755171623,1.05122543284163,0.507784261876886,1.48770301846425,0.619913523103273,0.690463410934368,-1.61774690570403,-1.55170263416879,-0.23732527168772,1.7266112880406,-0.721399245342318,-0.613620368901571,-0.964228339838119,0.576436264059566,-1.33414693266438,-0.955702862834687,-1.02237660840923,-1.31691929190115,-1.40452684101673,3.40320249279352,-1.96504428540466,-1.37613868469975,0.0707495921498326
4289.47909422239,-0.170534869887533,0.303587637811715,-0.766472224501203,-0.322067224574994,0.00626358673997303,-1.3972968121042,0.104893891698142,1.06453922211874,0.265988770126457,-0.306538676294481,1.25629367290337,-0.662716721358107,0.417228786931176,-1.21736506524648,-0.672231026767755,-0.677651985145019,2.62522347995771,0.98798397455981,1.31975453712544,-1.786793086857,0.0974587530861068,0.176596311011933,0.636226493575507,-0.369775092088946,-0.0559882588111201,-0.569520691285695,0.705391919720368,-1.23355158031533,-1.33295687528126,-0.435664018609508,0.00374972539562183,1.84309328926321,-0.75609941230389,-1.90233210374795,0.924391716503072,0.383842187791797,-1.98465149382498,-0.233614753071818,-1.31185833748629,3.45884224512087,0.736127564079563,-0.197399175871875,-0.00420361516139526,-0.0388457644884949,0.0661561223750516,0.80365313135525,1.10092694936203,-1.47484983667118,-0.22823030650103,0.913678257926842
6437.2293290881,-0.124940289008792,1.28811257060463,-0.20489675825988,-0.0722559189992038,1.64473088493835,-2.33753441294181,0.130622852960034,-1.63623500206117,0.0559299766977113,0.00899036735852616,0.372121677562589,0.0852713990254082,-0.801599349974261,0.549016430089964,-0.124657910403236,0.143155816028195,-0.113652979463353,-2.19750303641116,0.191380658998734,0.923148507889965,0.94665528743793,0.293008277564593,1.26826042055545,0.884164778622417,0.432537038329671,2.15796262481235,-0.214245112751523,0.361817914057584,-0.180088912928495,-0.160569507632299,-0.259427939269076,0.582582542449504,0.359430349240924,-1.72030342253007,-1.91593375203981,0.2976768570122,-0.725134485905822,0.787098871806922,0.984237275501591,-0.556733223302366,-1.79284246028552,-0.362477714387327,0.730707447534325,-1.17125027807092,0.181346997371986,-0.381210331486583,0.438327488911768,1.22111654625668,1.23114429835121,-1.46691340526109
-13414.6457791029,0.425027561277661,0.565441999006858,0.0376884796064993,-0.641855676594295,0.0360438593155826,0.224219727619846,1.00757197539721,0.902167704718989,0.493917415935101,-0.305489835465833,0.98549048251804,-1.90859010618202,-0.285034459600458,1.29076376188159,-0.74588569422948,0.0372354014466079,0.915206301280368,-0.768119203567856,0.0635588320367408,0.751461665329413,-0.220222117233204,-1.23860306132702,0.788845084973602,-0.858117327106045,0.462328708144933,1.0445544252658,0.0387149437179664,0.0908754827277566,-1.23364288499723,1.33123723359901,-1.03656518930375,-0.217297445884055,0.933374755048342,1.07672968291549,0.50525545494458,1.07534971887439,-0.546614001931659,-0.217285634614474,-0.985821891357911,0.379588227930332,-1.04831654950837,-0.0107382900615949,-0.215512183602896,0.868184979382856,-0.812262861741175,-0.479148817548036,-0.577796247676245,-0.424755898463911,-0.287059564382352,-0.992152512264301
